date,open,high,low,close,volume,Name
2018-05-03,0.3707770109176636,0.3508419990539551,0.3707770109176636,0.360181987285614,171266000.0,0.360181987285614,ADA-USD
2018-05-04,0.37360501289367676,0.36096200346946716,0.3613179922103882,0.36633801460266113,139447008.0,0.36633801460266113,ADA-USD
2018-05-05,0.36593300104141235,0.3414669930934906,0.36593300104141235,0.35002100467681885,148186000.0,0.35002100467681885,ADA-USD
2018-05-06,0.349947988986969,0.3235059976577759,0.349947988986969,0.3351759910583496,171384992.0,0.3351759910583496,ADA-USD
2018-05-07,0.34821900725364685,0.3230710029602051,0.3355950117111206,0.3283520042896271,142455008.0,0.3283520042896271,ADA-USD
2018-05-08,0.3284260034561157,0.30445799231529236,0.3284260034561157,0.32359299063682556,178122000.0,0.32359299063682556,ADA-USD
2018-05-09,0.3279080092906952,0.2963170111179352,0.3238790035247803,0.29708901047706604,122958000.0,0.29708901047706604,ADA-USD
2018-05-10,0.2994619905948639,0.2481369972229004,0.2967970073223114,0.2601270079612732,348752000.0,0.2601270079612732,ADA-USD
2018-05-11,0.2834100127220154,0.24127799272537231,0.2626489996910095,0.27093198895454407,255480992.0,0.27093198895454407,ADA-USD
2018-05-12,0.2901510000228882,0.2643609941005707,0.27164000272750854,0.28589001297950745,179522000.0,0.28589001297950745,ADA-USD
2018-05-13,0.2860879898071289,0.26108598709106445,0.28585198521614075,0.27343401312828064,161643008.0,0.27343401312828064,ADA-USD
2018-05-14,0.27875998616218567,0.2576969861984253,0.2742690145969391,0.26015499234199524,97408800.0,0.26015499234199524,ADA-USD
2018-05-15,0.26018598675727844,0.24371999502182007,0.25908198952674866,0.2563750147819519,108749000.0,0.2563750147819519,ADA-USD
2018-05-16,0.2631109952926636,0.24219399690628052,0.25735199451446533,0.2436639964580536,83683800.0,0.2436639964580536,ADA-USD
2018-05-17,0.2468090057373047,0.23478099703788757,0.2428160011768341,0.24554400146007538,79212200.0,0.24554400146007538,ADA-USD
2018-05-18,0.2483540028333664,0.2389339953660965,0.24619899690151215,0.24327099323272705,57778000.0,0.24327099323272705,ADA-USD
2018-05-19,0.2607850134372711,0.24097399413585663,0.2431430071592331,0.2561360001564026,101310000.0,0.2561360001564026,ADA-USD
2018-05-20,0.2611689865589142,0.2471340000629425,0.25613000988960266,0.24884000420570374,85090304.0,0.24884000420570374,ADA-USD
2018-05-21,0.2500759959220886,0.22340799868106842,0.24939699470996857,0.22440800070762634,78363296.0,0.22440800070762634,ADA-USD
2018-05-22,0.2261500060558319,0.19879800081253052,0.22439299523830414,0.20287300646305084,124268000.0,0.20287300646305084,ADA-USD
2018-05-23,0.21330200135707855,0.19310900568962097,0.20332400500774384,0.2089889943599701,127678000.0,0.2089889943599701,ADA-USD
2018-05-24,0.21063600480556488,0.19731999933719635,0.20905999839305878,0.200654998421669,83368000.0,0.200654998421669,ADA-USD
2018-05-25,0.20549200475215912,0.1958950012922287,0.19976100325584412,0.19656699895858765,60616400.0,0.19656699895858765,ADA-USD
2018-05-26,0.19643600285053253,0.1923220008611679,0.1963540017604828,0.1935569941997528,58991000.0,0.1935569941997528,ADA-USD
2018-05-27,0.19497700035572052,0.174002006649971,0.1936960071325302,0.17478300631046295,95106200.0,0.17478300631046295,ADA-USD
2018-05-28,0.2087389975786209,0.17415300011634827,0.17547500133514404,0.20318999886512756,185184000.0,0.20318999886512756,ADA-USD
2018-05-29,0.21802300214767456,0.2011840045452118,0.203685000538826,0.21114300191402435,222612000.0,0.21114300191402435,ADA-USD
2018-05-30,0.2300570011138916,0.20620499551296234,0.2103929966688156,0.22521400451660156,202076000.0,0.22521400451660156,ADA-USD
2018-05-31,0.22918400168418884,0.2169550061225891,0.22453300654888153,0.22250699996948242,130538000.0,0.22250699996948242,ADA-USD
2018-06-01,0.22953100502490997,0.21924200654029846,0.22270099818706512,0.227742001414299,116435000.0,0.227742001414299,ADA-USD
2018-06-02,0.23676100373268127,0.2251179963350296,0.22769999504089355,0.2281540036201477,117208000.0,0.2281540036201477,ADA-USD
2018-06-03,0.23122799396514893,0.21229000389575958,0.2281550019979477,0.2140119969844818,115605000.0,0.2140119969844818,ADA-USD
2018-06-04,0.22172799706459045,0.20481500029563904,0.21424700319766998,0.2204670011997223,119846000.0,0.2204670011997223,ADA-USD
2018-06-05,0.2208620011806488,0.21070800721645355,0.22056500613689423,0.215720996260643,84766304.0,0.215720996260643,ADA-USD
2018-06-06,0.21935099363327026,0.20957300066947937,0.21610499918460846,0.21111899614334106,76949400.0,0.21111899614334106,ADA-USD
2018-06-07,0.21084100008010864,0.20263400673866272,0.21083100140094757,0.20535799860954285,68728600.0,0.20535799860954285,ADA-USD
2018-06-08,0.20966799557209015,0.20209099352359772,0.2052599936723709,0.20209099352359772,51481400.0,0.20209099352359772,ADA-USD
2018-06-09,0.2015170007944107,0.1711290031671524,0.2015170007944107,0.1768680065870285,137836000.0,0.1768680065870285,ADA-USD
2018-06-10,0.18193699419498444,0.16789300739765167,0.1762620061635971,0.1812800019979477,89350704.0,0.1812800019979477,ADA-USD
2018-06-11,0.182888001203537,0.1627880036830902,0.18134799599647522,0.16658499836921692,82885904.0,0.16658499836921692,ADA-USD
2018-06-12,0.16681799292564392,0.15120400488376617,0.1661359965801239,0.16040800511837006,99731600.0,0.16040800511837006,ADA-USD
2018-06-13,0.17652100324630737,0.15536899864673615,0.1602499932050705,0.17237499356269836,199562000.0,0.17237499356269836,ADA-USD
2018-06-14,0.17221799492835999,0.16192899644374847,0.17221799492835999,0.16274699568748474,73950496.0,0.16274699568748474,ADA-USD
2018-06-15,0.16462799906730652,0.15985600650310516,0.16274100542068481,0.16296200454235077,42213400.0,0.16296200454235077,ADA-USD
2018-06-16,0.16447700560092926,0.1610269993543625,0.16313700377941132,0.16137999296188354,35748800.0,0.16137999296188354,ADA-USD
2018-06-17,0.1675110012292862,0.1567080020904541,0.16112199425697327,0.1641169935464859,55507800.0,0.1641169935464859,ADA-USD
2018-06-18,0.1699029952287674,0.16211700439453125,0.16470199823379517,0.1671849936246872,69854400.0,0.1671849936246872,ADA-USD
2018-06-19,0.16733099520206451,0.15679700672626495,0.1667809933423996,0.16198499500751495,83625600.0,0.16198499500751495,ADA-USD
2018-06-20,0.16375699639320374,0.15755100548267365,0.1620510071516037,0.1585559993982315,41237700.0,0.1585559993982315,ADA-USD
2018-06-21,0.15901899337768555,0.13742899894714355,0.15846000611782074,0.13983899354934692,79062000.0,0.13983899354934692,ADA-USD
2018-06-22,0.14327900111675262,0.13485200703144073,0.14033399522304535,0.1378680020570755,38721800.0,0.1378680020570755,ADA-USD
2018-06-23,0.13859200477600098,0.12196200340986252,0.13835500180721283,0.1327030062675476,73037504.0,0.1327030062675476,ADA-USD
2018-06-24,0.13825400173664093,0.1285559982061386,0.13232100009918213,0.13526900112628937,57752100.0,0.13526900112628937,ADA-USD
2018-06-25,0.13605499267578125,0.12609900534152985,0.1356229931116104,0.12609900534152985,32927500.0,0.12609900534152985,ADA-USD
2018-06-26,0.12800000607967377,0.12392500042915344,0.12655100226402283,0.12744399905204773,37072400.0,0.12744399905204773,ADA-USD
2018-06-27,0.1285029947757721,0.11849799752235413,0.12739300727844238,0.11931999772787094,42250100.0,0.11931999772787094,ADA-USD
2018-06-28,0.12743599712848663,0.11467400193214417,0.11939699947834015,0.12571999430656433,65802200.0,0.12571999430656433,ADA-USD
2018-06-29,0.138372004032135,0.12603600323200226,0.12603600323200226,0.13767099380493164,104599000.0,0.13767099380493164,ADA-USD
2018-06-30,0.14573100209236145,0.13386599719524384,0.138264000415802,0.14220799505710602,108733000.0,0.14220799505710602,ADA-USD
2018-07-01,0.16193599998950958,0.13863900303840637,0.14259099960327148,0.15827800333499908,161860000.0,0.15827800333499908,ADA-USD
2018-07-02,0.1666869968175888,0.14946100115776062,0.15852199494838715,0.15065500140190125,108280000.0,0.15065500140190125,ADA-USD
2018-07-03,0.15990400314331055,0.14688299596309662,0.1501999944448471,0.15095999836921692,86594896.0,0.15095999836921692,ADA-USD
2018-07-04,0.154571995139122,0.14510400593280792,0.15159699320793152,0.14892099797725677,73881296.0,0.14892099797725677,ADA-USD
2018-07-05,0.1487489938735962,0.13947300612926483,0.1487489938735962,0.1460839956998825,69138800.0,0.1460839956998825,ADA-USD
2018-07-06,0.15037299692630768,0.13890400528907776,0.14625699818134308,0.15037299692630768,47965500.0,0.15037299692630768,ADA-USD
2018-07-07,0.15138499438762665,0.14476199448108673,0.1499529927968979,0.14538900554180145,48142400.0,0.14538900554180145,ADA-USD
2018-07-08,0.14611099660396576,0.13994799554347992,0.14534500241279602,0.13997100293636322,42768500.0,0.13997100293636322,ADA-USD
2018-07-09,0.14065399765968323,0.12879200279712677,0.13972899317741394,0.12879200279712677,62318800.0,0.12879200279712677,ADA-USD
2018-07-10,0.13392500579357147,0.12646600604057312,0.12880100309848785,0.13148300349712372,50179700.0,0.13148300349712372,ADA-USD
2018-07-11,0.13155999779701233,0.12315399944782257,0.13155999779701233,0.12718099355697632,37623900.0,0.12718099355697632,ADA-USD
2018-07-12,0.14172899723052979,0.12602700293064117,0.1272989958524704,0.13788700103759766,92778496.0,0.13788700103759766,ADA-USD
2018-07-13,0.13989099860191345,0.13385100662708282,0.1383650004863739,0.1370919942855835,55022100.0,0.1370919942855835,ADA-USD
2018-07-14,0.14551100134849548,0.13527700304985046,0.1370290070772171,0.14226199686527252,50143900.0,0.14226199686527252,ADA-USD
2018-07-15,0.1567550003528595,0.14097799360752106,0.14227700233459473,0.1561180055141449,90578096.0,0.1561180055141449,ADA-USD
2018-07-16,0.17461900413036346,0.1503790020942688,0.1549150049686432,0.170864999294281,133441000.0,0.170864999294281,ADA-USD
2018-07-17,0.19292999804019928,0.1702989935874939,0.1702989935874939,0.17937800288200378,323366016.0,0.17937800288200378,ADA-USD
2018-07-18,0.18949900567531586,0.17231200635433197,0.17898599803447723,0.180868998169899,216980992.0,0.180868998169899,ADA-USD
2018-07-19,0.18264999985694885,0.16164399683475494,0.17989300191402435,0.1621749997138977,215667008.0,0.1621749997138977,ADA-USD
2018-07-20,0.16884100437164307,0.1557289958000183,0.16199399530887604,0.16363699734210968,125996000.0,0.16363699734210968,ADA-USD
2018-07-21,0.17781400680541992,0.1630609929561615,0.16387400031089783,0.17027699947357178,139332992.0,0.17027699947357178,ADA-USD
2018-07-22,0.1793929934501648,0.16402800381183624,0.16952599585056305,0.16402800381183624,147071008.0,0.16402800381183624,ADA-USD
2018-07-23,0.17675699293613434,0.16127899289131165,0.16473600268363953,0.1731719970703125,191390000.0,0.1731719970703125,ADA-USD
2018-07-24,0.17530399560928345,0.1668200045824051,0.17236000299453735,0.17273099720478058,123649000.0,0.17273099720478058,ADA-USD
2018-07-25,0.1747400015592575,0.16249699890613556,0.17241600155830383,0.16476500034332275,84282200.0,0.16476500034332275,ADA-USD
2018-07-26,0.16870899498462677,0.15666000545024872,0.164450004696846,0.16553999483585358,103693000.0,0.16553999483585358,ADA-USD
2018-07-27,0.16622799634933472,0.1600240021944046,0.16622799634933472,0.1633799970149994,51592200.0,0.1633799970149994,ADA-USD
2018-07-28,0.16477200388908386,0.16041900217533112,0.1641629934310913,0.16331300139427185,47319500.0,0.16331300139427185,ADA-USD
2018-07-29,0.16323399543762207,0.14927999675273895,0.16323399543762207,0.15408700704574585,69612600.0,0.15408700704574585,ADA-USD
2018-07-30,0.15418699383735657,0.1407729983329773,0.1540669947862625,0.1432970017194748,93183800.0,0.1432970017194748,ADA-USD
2018-07-31,0.14503799378871918,0.13718000054359436,0.1430860012769699,0.14090099930763245,79987900.0,0.14090099930763245,ADA-USD
2018-08-01,0.1424809992313385,0.13046899437904358,0.1413159966468811,0.13194100558757782,68531400.0,0.13194100558757782,ADA-USD
2018-08-02,0.13483500480651855,0.12454500049352646,0.13141599297523499,0.13025499880313873,77768900.0,0.13025499880313873,ADA-USD
2018-08-03,0.1345909982919693,0.1254120022058487,0.1307709962129593,0.1275469958782196,54577300.0,0.1275469958782196,ADA-USD
2018-08-04,0.13202999532222748,0.12551699578762054,0.12729200720787048,0.13172100484371185,43901500.0,0.13172100484371185,ADA-USD
2018-08-05,0.13640399277210236,0.1281609982252121,0.13091899454593658,0.1305530071258545,57534800.0,0.1305530071258545,ADA-USD
2018-08-06,0.1331000030040741,0.12460099905729294,0.13092300295829773,0.12537799775600433,57321700.0,0.12537799775600433,ADA-USD
2018-08-07,0.12559400498867035,0.112636998295784,0.12559400498867035,0.11375200003385544,82209700.0,0.11375200003385544,ADA-USD
2018-08-08,0.1270820051431656,0.11450699716806412,0.11450699716806412,0.12350700050592422,93016600.0,0.12350700050592422,ADA-USD
2018-08-09,0.12496600300073624,0.1137470006942749,0.1240909993648529,0.11635500192642212,71125700.0,0.11635500192642212,ADA-USD
2018-08-10,0.11666899919509888,0.10919500142335892,0.11644399911165237,0.11243899911642075,65816400.0,0.11243899911642075,ADA-USD
2018-08-11,0.1147880032658577,0.1116579994559288,0.1124970018863678,0.11297000199556351,35031500.0,0.11297000199556351,ADA-USD
2018-08-12,0.11571399867534637,0.10269799828529358,0.11318299919366837,0.10290999710559845,56974900.0,0.10290999710559845,ADA-USD
2018-08-13,0.10277900099754333,0.08695100247859955,0.10277900099754333,0.09466200321912766,111693000.0,0.09466200321912766,ADA-USD
2018-08-14,0.1010809987783432,0.09466499835252762,0.095489002764225,0.09504000097513199,91346700.0,0.09504000097513199,ADA-USD
2018-08-15,0.09857200086116791,0.09319800138473511,0.09503600001335144,0.09533099830150604,50188900.0,0.09533099830150604,ADA-USD
2018-08-16,0.10991699993610382,0.09517200291156769,0.09568200260400772,0.10988699644804001,103569000.0,0.10988699644804001,ADA-USD
2018-08-17,0.11247699707746506,0.0974849984049797,0.10984700173139572,0.09978500008583069,101454000.0,0.09978500008583069,ADA-USD
2018-08-18,0.1043580025434494,0.09811999648809433,0.09974399954080582,0.10243699699640274,51106900.0,0.10243699699640274,ADA-USD
2018-08-19,0.10372799634933472,0.0936179980635643,0.10224299877882004,0.09376399964094162,53939600.0,0.09376399964094162,ADA-USD
2018-08-20,0.09605100005865097,0.09191899746656418,0.09316100180149078,0.09500300139188766,49545100.0,0.09500300139188766,ADA-USD
2018-08-21,0.10012800246477127,0.08808799833059311,0.0950160026550293,0.09014900028705597,64566000.0,0.09014900028705597,ADA-USD
2018-08-22,0.09333900362253189,0.08916500210762024,0.09020499885082245,0.0924530029296875,37397400.0,0.0924530029296875,ADA-USD
2018-08-23,0.09436299651861191,0.09094800055027008,0.09284599870443344,0.09407699853181839,35302400.0,0.09407699853181839,ADA-USD
2018-08-24,0.09500700235366821,0.09234999865293503,0.09430500119924545,0.09428200125694275,30674700.0,0.09428200125694275,ADA-USD
2018-08-25,0.09462500363588333,0.0914049968123436,0.09426199644804001,0.0933379977941513,26907400.0,0.0933379977941513,ADA-USD
2018-08-26,0.10079500079154968,0.09252200275659561,0.09317799657583237,0.10026399791240692,55515600.0,0.10026399791240692,ADA-USD
2018-08-27,0.10665500164031982,0.10003200173377991,0.10056500136852264,0.10548000037670135,79059500.0,0.10548000037670135,ADA-USD
2018-08-28,0.108924001455307,0.10218600183725357,0.10561099648475647,0.1054690033197403,83582300.0,0.1054690033197403,ADA-USD
2018-08-29,0.10714399814605713,0.09728600084781647,0.1052049994468689,0.10056000202894211,64807500.0,0.10056000202894211,ADA-USD
2018-08-30,0.10275600105524063,0.09925500303506851,0.1009019985795021,0.10219600051641464,42250400.0,0.10219600051641464,ADA-USD
2018-08-31,0.1089010015130043,0.10187699645757675,0.10187699645757675,0.10682699829339981,70208900.0,0.10682699829339981,ADA-USD
2018-09-01,0.10718200355768204,0.10251100361347198,0.10690300166606903,0.10443200170993805,58391900.0,0.10443200170993805,ADA-USD
2018-09-02,0.10519299656152725,0.10252899676561356,0.10464999824762344,0.10360699892044067,53687200.0,0.10360699892044067,ADA-USD
2018-09-03,0.1065090000629425,0.10338500142097473,0.10348399728536606,0.10526499897241592,54317400.0,0.10526499897241592,ADA-USD
2018-09-04,0.10621699690818787,0.08756899833679199,0.1052670031785965,0.08756899833679199,98708900.0,0.08756899833679199,ADA-USD
2018-09-05,0.08942899852991104,0.08313000202178955,0.08752500265836716,0.08866599947214127,73239200.0,0.08866599947214127,ADA-USD
2018-09-06,0.08964499831199646,0.08345600217580795,0.08852100372314453,0.08398299664258957,41868100.0,0.08398299664258957,ADA-USD
2018-09-07,0.0851299986243248,0.07750499993562698,0.0841199979186058,0.07823500037193298,35208700.0,0.07823500037193298,ADA-USD
2018-09-08,0.08114799857139587,0.0750259980559349,0.0784429982304573,0.07664299756288528,47870100.0,0.07664299756288528,ADA-USD
2018-09-09,0.0781330019235611,0.07220900058746338,0.07727699726819992,0.07350800186395645,44682000.0,0.07350800186395645,ADA-USD
2018-09-10,0.07474999874830246,0.06714499741792679,0.0741799995303154,0.07051300257444382,47614500.0,0.07051300257444382,ADA-USD
2018-09-11,0.0707940012216568,0.0617079995572567,0.0707940012216568,0.06674499809741974,91272400.0,0.06674499809741974,ADA-USD
2018-09-12,0.07093100249767303,0.06571699678897858,0.06705299764871597,0.06982900202274323,86011700.0,0.06982900202274323,ADA-USD
2018-09-13,0.07071900367736816,0.06610699743032455,0.07009399682283401,0.06824800372123718,62256800.0,0.06824800372123718,ADA-USD
2018-09-14,0.07036499679088593,0.06779800355434418,0.0679280012845993,0.06932199746370316,34842300.0,0.06932199746370316,ADA-USD
